id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7642535627830510357,2026-05-22T02:28:06.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642535627830510357,scraping_tiktok,srirejeki18179,"uang dari rakyat oleh rakyat untuk rakyat, kalau cuma rakyat miskin nanti merata, mending di bagi rata"
7642535294839145234,2026-05-22T02:20:21.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642535294839145234,scraping_tiktok,hidayat_jr97,"knp kok bisa prabowo jadi,nyesell gua"
7642533571966468882,2026-05-22T02:13:44.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642533571966468882,scraping_tiktok,rhaa.ai,Yg kcil bakal kcil trs we🥺
7642532391298581264,2026-05-22T02:09:11.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642532391298581264,scraping_tiktok,dandang.cang,@Klap Klip
7642531029732066066,2026-05-22T02:04:00.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642531029732066066,scraping_tiktok,yudibarna405,pemimpin GK mau terbelalak mata nya
7642526289597268754,2026-05-22T01:45:28.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642526289597268754,scraping_tiktok,nanakecil34,👍👍👍🙏🙏 setuju
7642523292964061960,2026-05-22T01:33:49.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642523292964061960,scraping_tiktok,dina_andiani_,"TERUSKAAAAN PAK PRESIDEN,, VUAR KE TANGKAP AKAR PERMASALAHANNYA KAMI TAU YANG TERBAIK. DOAKAN RAKYATMU AGAR MASIH KUAT IMAN DAN KEPERCAYAAN"
7642521494854222613,2026-05-22T01:27:04.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642521494854222613,scraping_tiktok,widiaalfarez90,mereka2 ga tau masih ada pengadilan kelak di akhirat😞
7642519066603733778,2026-05-22T01:17:33.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642519066603733778,scraping_tiktok,spal_spill01,"intinya semua program wowo GK ada yg bener . dari MBG sampe kopdess semuanya ngawurrr, GK mikirin rakyat"" kcil.. 😭😭"
7642517987001647893,2026-05-22T01:13:23.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642517987001647893,scraping_tiktok,rommy939,masih dukung prabowo
7642517862929859329,2026-05-22T01:12:43.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642517862929859329,scraping_tiktok,satrianada01,"tp pejabat ga mau itu mas,Kay ag atau pejabat kita saja."
7642513015129129748,2026-05-22T00:54:09.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642513015129129748,scraping_tiktok,fadillah_116,@gerindra
7642510250029859600,2026-05-22T00:43:56.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642510250029859600,scraping_tiktok,tedybaik_,yg punya dapur kaya raya🤣
7642503791065858823,2026-05-22T00:18:15.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642503791065858823,scraping_tiktok,bakolpecel19,lo mau naikan ekonomi kasih bantuan orang miskin per bulan
7620994903804658452,2026-03-25T01:12:57.000Z,1,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7620994903804658452,scraping_tiktok,borned_bond1,"harga barang pokok semua serba naik, yang makin terasa siapa? yaa rakyat kecil, rakyat miskin walaupun anaknya yg sekolah dapat makan siang gratis tapi itu tidak nutupin untuk makan setiap harinya, ini menurut realita kehidupan masyarakat didaerah saya."
7620984954059604752,2026-03-25T00:34:16.000Z,1,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7620984954059604752,scraping_tiktok,ihsnvnzio,betul banget
7642584947064521492,2026-05-22T05:33:05.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642584947064521492,scraping_tiktok,ananan679,setujuuuuu
7642584394331357970,2026-05-22T05:31:05.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642584394331357970,scraping_tiktok,muhammadfathiansyariq,blom nympek kk uangnya yng Nerima ya yng punya DPur mbg
7642582443762139925,2026-05-22T05:23:30.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642582443762139925,scraping_tiktok,assyifa_055,"bang plis tutup aja bang MBG itu, ngak ada faedahnya, anak 2 jarang yang makan menu nya, asal kadang 😭😭🙏"
7642580828417344276,2026-05-22T05:17:07.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642580828417344276,scraping_tiktok,nurjanah_1607,"mending nyampe duit na
🥱"
7642580659818971924,2026-05-22T05:16:28.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642580659818971924,scraping_tiktok,linday_beatystudio,Betul sekalii
7642580449198064401,2026-05-22T05:16:02.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642580449198064401,scraping_tiktok,nonadep2,hentikan mbg kocak ad mbg makin miskin rakyat biasa 🥺
7642578746524697365,2026-05-22T05:09:01.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642578746524697365,scraping_tiktok,thom_h4nks,mana suaranya rt 58?
7642576841664447240,2026-05-22T05:01:37.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642576841664447240,scraping_tiktok,roy_thamrin,"pemimpin dan pejabat di atas yg miskin dan perlu di santunin,miskin hati"
7642575881554821909,2026-05-22T04:57:57.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642575881554821909,scraping_tiktok,intanprawita82,"bubarin aj lah pak MBG, kasian yg UMKM gara-gara MBG jdi gak laku lagi pak. ya Allah udh banyak keluhan kok gak ada tanggepannya yaa."
7642573478964921109,2026-05-22T04:48:34.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642573478964921109,scraping_tiktok,queenzha_ayu,anakku dr awal ada MBG gak mau makan krn menunya gak suka selain itu mereka takut keracunan krn dr awal sudah full Brita keracunan mbg
7642573188173759252,2026-05-22T04:47:28.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642573188173759252,scraping_tiktok,venny_lavenya1204,stop mbg. krna pke ladang korupsi
7642572404112409352,2026-05-22T04:44:25.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642572404112409352,scraping_tiktok,sembilan909,stop mbg mending uangx bantu rakyat kecil yg tifak bisa menguliahkan anak2nya tolong dengarkan jeritan rakyatmu presiden terhormat indonesia raya
